['ths', 'Alfa', 'n', 'ks']
[0.42954643577418733, 0.02358874370357326, 1.5126792391416637, 183.77964308616907]
;ths;Alfa;n;ks
3246;0.432884530533329;0.021454786204493537;1.5270861394172768;169.07379862134087
3247;0.4526015289383605;0.024227713552826942;1.5163076678300103;250.74497790851225
3248;0.4049948606285152;0.019531363313237324;1.5151905819089733;120.0805722956374
3249;0.42862244234304187;0.0198033098476372;1.5339262929281658;147.10722702312233
3250;0.4483851295267983;0.023369587172988704;1.5157839222397202;227.34842222045046
3251;0.4920684705526564;0.02747591685113115;1.5174243657923343;407.41207164394086
3252;0.43623680956438216;0.02184975073005528;1.5231444658900148;185.0520508619413
3253;0.4728898519865899;0.024932139543568203;1.5262274932850146;298.6214556521407
3254;0.45558560792810776;0.02354217202963799;1.521969589006864;241.84037901678474
3255;0.45119879098815846;0.02314884051517566;1.5206420852456077;233.7054603944682
3256;0.4440286389831838;0.023658689410628157;1.5162411733504406;218.93408777276326
3257;0.45921867414872775;0.023694840299953203;1.521366513030147;251.19721506031897
3258;0.4813584813774727;0.026053503900191552;1.5206954776907655;345.445970648915
3259;0.430445189537907;0.02146942958510485;1.5210116036701582;170.47071017803842
3260;0.4180986024684931;0.02061109125787751;1.5154072169639834;148.08195133622917
3261;0.4445324241233307;0.021828577404888548;1.5300838669709271;192.55267768884391
3262;0.41649281517536335;0.019468717389313144;1.5243753692913755;133.2822503376584
3263;0.4570316424269581;0.0262574057174322;1.5069499856825592;296.1512618872817
3264;0.45617655866319917;0.0245307777225967;1.5155534963463249;257.9049193429428
3265;0.44153381617534376;0.02267279211695136;1.5168281214345205;206.1950454911984
3266;0.4680697107554355;0.026024072739847453;1.5148529308100624;313.26007622418723
3267;0.45875280800754004;0.02595994463711548;1.51003162283536;287.94637504967403
3268;0.4636199600444809;0.02501179396882585;1.5175059609195947;287.8329484246396
3269;0.41343702004305644;0.019172322994430405;1.5258176668889833;125.15793670302192
3270;0.4441980352066886;0.022773766626309817;1.5187561615419118;212.4425025001447
3271;0.43743636166442057;0.022020262623995708;1.5187475051900137;189.95017014985586
3272;0.43660909916413443;0.022382077581345687;1.5166241184981877;191.95631058812833
3273;0.4106747036270744;0.01990226424148911;1.5148515127741407;130.17773762723382
3274;0.41305764675532985;0.02051407241269191;1.5132304142122428;140.45308553605034
3275;0.4319279793282163;0.021950451541109254;1.5155591152744456;185.0916716282779
3276;0.43485772521930544;0.02172836521432333;1.5221278067962993;179.24295779428007
3277;0.4464954138399158;0.02239340694347853;1.5266297241056066;205.76432401799644
3278;0.47551535447615184;0.02478688674064911;1.5278471894511423;297.2305323893344
3279;0.4076339342405463;0.019726937006906968;1.5128398368210876;128.08864121291668
3280;0.450892758597176;0.0247755246865626;1.510859248483482;253.1502348895778
3281;0.42629858646061475;0.02100771369434178;1.5160698695865649;164.70284746860708
3282;0.4516863342337258;0.02314409502932159;1.5233109592347212;228.25864530659192
3283;0.44536609407127076;0.022589070753495737;1.5188324998911846;214.34022024472506
3284;0.4107208209730151;0.019450153710004414;1.5182232029223204;127.79613667659595
3285;0.4154468725454367;0.019956626040648316;1.5178155477336484;138.64238979934666
3286;0.44495905531368796;0.02196009994755137;1.526383751754671;197.48708699558753
3287;0.42366638848838767;0.02028697465459408;1.523458164270853;148.3965031981806
3288;0.45013074822615645;0.022311824903029447;1.5277987811358842;210.90767296173323
3289;0.4624118445526738;0.023946863080688455;1.5244057399674609;257.1153595410865
3290;0.4387753229532933;0.020978812564644365;1.5283011143593814;178.60117573640522
3291;0.42922431306006065;0.01998049317360173;1.5306901980650145;152.64834454050614
3292;0.4036005454136709;0.018475352204412016;1.5239054583420597;109.62841525384302
3293;0.4179371757384631;0.02006540070388087;1.5217347081465995;139.70207251975896
3294;0.4268297060284104;0.021119340147765547;1.516011725071226;169.80108439590128
3295;0.4652084775004322;0.02502731905483056;1.5188914558525985;284.5082682592054
3296;0.45128070311802765;0.023262509437434114;1.5202343251108428;238.60370152197527
3297;0.4403340153486814;0.0226599483066944;1.515355244632953;206.68041866210493
3298;0.4205222688181749;0.021300421128567035;1.5106505945201085;158.64054137144905
3299;0.438721895446857;0.021402328920705618;1.525383631971406;186.0608557447202
3300;0.41863910303038593;0.019659780524038974;1.5216939934071876;136.59843060458797
3301;0.44623053360718606;0.021576844111651845;1.5294525180219385;198.7034356613694
3302;0.4289334572115829;0.020582798261148585;1.5292984777393848;158.2463290661297
3303;0.4257020276736701;0.021149500097668073;1.5154920232892073;165.09177062290902
3304;0.4370480427015393;0.020955614025920388;1.5296260027182937;175.6490841790538
3305;0.45155771189388116;0.025825447977556548;1.5060640836007235;276.5706457491324
3306;0.43766377297712467;0.02189112429334786;1.5225563641815327;188.68203382433106
3307;0.44249831601928746;0.023731177452125815;1.5093211723730582;223.60370041935732
3308;0.4630134316865246;0.024894419263966783;1.519012084989066;276.1607325407211
3309;0.43893464551686073;0.021830504428058475;1.5245615024458714;188.98306681617402
3310;0.44660396135297853;0.024016096476082348;1.5086801133028749;240.01984227691474
3311;0.4027720853784276;0.019680062172195003;1.513076389864928;120.67730249221758
3312;0.45379287485846515;0.023377968098874588;1.523965680910594;238.77411120426245
3313;0.4430340261366777;0.02212317472870418;1.5247936926980652;199.54846634291306
3314;0.4077653304228324;0.020772112425920294;1.5013536088633859;140.12882646834382
3315;0.4167485082907285;0.020701777916185188;1.5128872944555283;147.493658481044
3316;0.4609492721349385;0.02518648992993162;1.5152139111657643;282.3696945901108
3317;0.4666869598488956;0.024074295668656532;1.5251198746668868;272.9372559423181
3318;0.4810714670213197;0.025229717698511192;1.5289794990684598;322.8824532910542
3319;0.41759251202595254;0.02164672500184465;1.5087436260745872;159.27014300611862
3320;0.4452954469480612;0.02306241525891836;1.5161883782790766;219.43956549394105
3321;0.44472517497382974;0.023060771748256336;1.5177438943518788;213.00965953305794
3322;0.43982488606532716;0.022757862127815182;1.51544654091132;206.9932863052341
3323;0.4533559108088253;0.02419723452431221;1.5162302024852246;248.9024761820279
3324;0.4725206531007041;0.02668742464688301;1.513155072810925;333.6702024658696
3325;0.44753534940699996;0.02413800509179536;1.5089032984927864;241.07069901438382
3326;0.45672441857370083;0.02471367302654233;1.5141768482356788;264.64488054028766
3327;0.4700608672103802;0.02660959673185797;1.5110641718078293;326.61605963224997
3328;0.4382764251344747;0.02199678441797172;1.5204152268815323;189.15268817724993
3329;0.4502803248651666;0.02305710125292769;1.524922429845719;221.97693792478782
3330;0.45910131714293984;0.02455981765833982;1.520305517868094;267.07966743539083
3331;0.43031371689116166;0.022236206323104257;1.5137167431225746;181.4780103509018
3332;0.43519395490201246;0.021764201518938067;1.5201769888676528;183.9710867879734
3333;0.4601746144247644;0.02487448812566974;1.5124731321072915;283.74321415534655
3334;0.43195735690332915;0.02226448639697167;1.513435334851956;188.48048371744008
3335;0.41263464265767275;0.0209116347794908;1.5076526922969562;146.47778465681955
3336;0.45200784301737645;0.023376337720528488;1.519548740162239;238.88118736935002
3337;0.4516601297943324;0.024708533430033663;1.5075783302344163;262.79627193470617
3338;0.43667751662161836;0.021980540084810814;1.5193446408007782;190.07013421744122
3339;0.45171463243863386;0.02334408355755585;1.5190550937891396;234.309829321111
3340;0.4083676864702489;0.020840931908436854;1.5058511861476418;136.60139293801976
3341;0.42491561684696255;0.02109846496924779;1.5223713897645978;155.86691765313816
3342;0.4362234450731641;0.022885451550687445;1.5164791324742948;196.67778121918747
3343;0.45180252397831594;0.025093238755933577;1.5062858688480516;264.3506459745751
3344;0.4629644886776884;0.025891876798485165;1.5134615090001036;294.063941702179
3345;0.4491146830525282;0.023994608569173407;1.5139772160573783;242.48794943851942
3346;0.43075593212133867;0.021524691649383428;1.5230296031311215;172.06084310039466
3347;0.4559611453076878;0.02584389925691132;1.5065151460484363;280.65425476399605
3348;0.4049948606285152;0.019531363313237324;1.5151905819089733;120.0805722956374
3349;0.4311860306750265;0.02009992899776001;1.5328278935118747;154.69809048591162
3350;0.44473454990396033;0.02342720933180815;1.5108227424850933;221.52301977978945
3351;0.4882400450418546;0.027131595299002973;1.5171937517674658;394.2007229682798
3352;0.4358445379571522;0.021848416270619297;1.5234609637280911;184.10132756704212
3353;0.4841596431151223;0.02482078760195439;1.5351465660656;316.41238840869374
3354;0.46628180867933955;0.024335934557485277;1.5244483841363012;273.2244979658129
3355;0.4540899437360895;0.023049205123522976;1.5240437136289255;237.24225715865563
3356;0.44424679870178013;0.02373829170781324;1.5152888573328278;221.86216430473434
3357;0.45616117010719226;0.0233385116926571;1.5244836952981577;238.9401720063784
3358;0.47981258908861935;0.025864800762740815;1.5211012254574507;339.40795302071365
3359;0.4352960209598626;0.021982632839924642;1.520353454295484;186.15364314841815
3360;0.4120150639628183;0.02077978596645366;1.5082522254162947;144.1968247927369
3361;0.429129525859898;0.020965968258071968;1.5245424739992361;164.58981133086957
3362;0.41649281517536335;0.019468717389313144;1.5243753692913755;133.2822503376584
3363;0.46119966206353796;0.02746159482495854;1.5030753365977902;324.5274757650983
3364;0.45057623111857703;0.023608971841947685;1.5185961598075044;234.44754912204303
3365;0.44197154830320196;0.022456821446540844;1.51870228568218;205.46378598477617
3366;0.4680697107554355;0.026024072739847453;1.5148529308100624;313.26007622418723
3367;0.45819613611169585;0.024822245795274842;1.5156072277456898;271.2162175336049
3368;0.4777120126565298;0.02636248062282367;1.5186446234269606;340.4775795997941
3369;0.41343702004305644;0.019172322994430405;1.5258176668889833;125.15793670302192
3370;0.44425384953171493;0.022347141447131392;1.5211805007705193;205.9580780664965
3371;0.440884964278298;0.021998250714564075;1.5208941813336296;196.64800987424132
3372;0.4357098562028786;0.02214336844294781;1.5176704052505103;187.92521377692373
3373;0.4198906710281741;0.02029349476782698;1.5189550186572276;146.71281960828077
3374;0.40915509129353433;0.020872911602668257;1.5064288399502683;141.05373161454241
3375;0.44174104819101023;0.02327261531511416;1.5112275900883292;216.92767438888586
3376;0.4487880603872477;0.023477431946828137;1.5199223869654284;231.07053370211366
3377;0.4454385713733374;0.02224230215140054;1.5272624519167382;201.12058470823564
3378;0.47226803964597996;0.025247233599844165;1.52236703684709;302.0613159376476
3379;0.4078946973957496;0.019734603064773634;1.5130059052099967;128.44088113511052
3380;0.4583532943732325;0.025336860760791974;1.5122310157915104;278.6010815711051
3381;0.43848563360073195;0.022558875145551976;1.514922992801641;205.00982733362332
3382;0.45200965606433274;0.022902149710843825;1.5248693308140728;228.6057060390159
3383;0.44854239719268035;0.023089192483456027;1.5195621900544214;226.1609739662732
3384;0.4093262084187865;0.019490491349101722;1.5173201901074276;126.54713104458494
3385;0.41363002191116177;0.019689538427259175;1.5178097292803805;134.49910234216227
3386;0.45815579851888943;0.023588939990542946;1.528275044655222;242.8708079733527
3387;0.43204945758231306;0.02138121290091833;1.5238160151608982;172.4685293908533
3388;0.45882570290143854;0.023984961590005464;1.5221066083402532;257.0698289654015
3389;0.4553721779623452;0.023362358815738882;1.523330465136866;237.07735240654134
3390;0.43904947969459285;0.02097352365797695;1.528509794255529;178.86425939972307
3391;0.43935615370479386;0.020810218090726192;1.5312379387176054;175.1365303144436
3392;0.4036005454136709;0.018475352204412016;1.5239054583420597;109.62841525384302
3393;0.4202046181087555;0.019881642484042013;1.5254982288278478;140.43676295759545
3394;0.4333165424623724;0.02071787148304681;1.5265474904497374;168.42012873827935
3395;0.4652084775004322;0.02502731905483056;1.5188914558525985;284.5082682592054
3396;0.4545337810648133;0.024108345590504468;1.5176702560249609;253.3739530856331
3397;0.4421630675698516;0.02268023680803686;1.51723275424423;209.16038391332773
3398;0.4191673579944695;0.021431176558991006;1.5102188373174703;158.02454931353952
3399;0.4364091579676092;0.020903845998817047;1.5272936293396144;175.2691340339282
3400;0.425293439631868;0.020509194717062213;1.5203196032667463;157.27841574077198
3401;0.44658460000871614;0.021740423473262223;1.5284056175082887;201.50859980401708
3402;0.4339570404285239;0.019999707188669617;1.5401761781005212;156.41541730288077
3403;0.4267757371430802;0.020875841040580077;1.5183474396838608;162.9514853393819
3404;0.44066946378580146;0.021721471231355788;1.5254207809244023;190.67494617946792
3405;0.4627262923994551;0.027421150495484152;1.5038581123949062;319.71986060199265
3406;0.4351396640510836;0.02150776956837508;1.5233947854203542;178.61156344232907
3407;0.4358486472513689;0.022693971895956976;1.5129095623453868;199.44269208662564
3408;0.46175103235134063;0.026144318615965906;1.5108312400434125;293.60676087111756
3409;0.43893464551686073;0.021830504428058475;1.5245615024458714;188.98306681617402
3410;0.4488233188910722;0.024231115432890516;1.5084411475779704;247.04135332414396
3411;0.39882142955735483;0.019350834103486397;1.5128972384901576;111.4841316609331
3412;0.4486427675362995;0.02148552407595889;1.5357394328159708;199.30700134351218
3413;0.43900583420802874;0.022231445001637814;1.5214380052581926;195.2082727203433
3414;0.4142226284000645;0.020683750232784983;1.5090074161987046;146.04481863236325
3415;0.4241874421505474;0.020969987891709778;1.5167736012727235;161.11621753515928
3416;0.47021304870794733;0.02590233343425934;1.5184197124245358;308.8376887019115
3417;0.4681478618857288;0.024333409467739847;1.522797394275569;281.4378560428419
3418;0.47380021904791797;0.02472308953224097;1.5269157005781824;299.993169176936
3419;0.4173041646236751;0.02162751066729144;1.508673948702254;158.53560978929013
3420;0.44682081689029196;0.023145935961574354;1.5166977295847948;223.49203706651468
3421;0.44183778148920966;0.022447310428168395;1.5211434310155938;201.02902325724074
3422;0.4422232649155109;0.022978310510040716;1.5159119429620502;213.5518732930359
3423;0.4590995742541817;0.024808220815057673;1.5165628519645427;266.692132655423
